,Unnamed: 0,CL_NM,TRRSRT_NM,ADDR,ADDR_new,TEL_NO,TOT_ENTRN_NMPR_CO,SETLE_PRICE,ENTRN_DE,SGNG_CD,LGDNG_CD
1778,833684,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,16600,20211122,50130,11900
1779,833685,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,3,68700,20211122,50130,11900
1780,833686,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,5,44700,20211122,50130,11900
1781,833687,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,1,9700,20211122,50130,11900
1782,833688,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,6,50600,20211122,50130,11900
1783,833689,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,19400,20211122,50130,11900
1784,833690,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,19400,20211122,50130,11900
1785,833691,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,33800,20211122,50130,11900
1786,833692,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,4,36000,20211122,50130,11900
1787,833693,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,1,8300,20211122,50130,11900
1788,833694,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,5,37100,20211122,50130,11900
1789,833695,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,19400,20211122,50130,11900
1790,833696,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,19400,20211122,50130,11900
1791,833697,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,19400,20211122,50130,11900
1792,833698,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,3,29100,20211122,50130,11900
1793,833699,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,19400,20211122,50130,11900
1794,833700,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,4,38800,20211122,50130,11900
1795,833701,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,3,21500,20211122,50130,11900
1796,833702,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,19400,20211122,50130,11900
1797,833703,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,4,33200,20211122,50130,11900
1798,833704,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,16600,20211122,50130,11900
1799,833705,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,3,21500,20211122,50130,11900
1800,833706,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,6,58200,20211122,50130,11900
1801,833707,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,19400,20211122,50130,11900
1802,833708,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,4,32200,20211122,50130,11900
1803,833709,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,1,9700,20211122,50130,11900
1804,833710,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,4,31200,20211123,50130,11900
1805,833711,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,5,48500,20211123,50130,11900
1806,833712,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,19400,20211123,50130,11900
1807,833713,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,1,8300,20211123,50130,11900
1808,833714,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,3,50700,20211123,50130,11900
1809,833715,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,19400,20211123,50130,11900
1810,833716,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,5,48500,20211123,50130,11900
1811,833718,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,4,38800,20211123,50130,11900
1812,833719,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,4,38800,20211123,50130,11900
1813,833720,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,3,21700,20211123,50130,11900
1814,833721,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,1,8300,20211123,50130,11900
1815,833722,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,6,105400,20211123,50130,11900
1816,833723,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,3,26300,20211123,50130,11900
1817,833724,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,19400,20211123,50130,11900
1818,833725,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,39000,20211123,50130,11900
1819,833726,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,19400,20211123,50130,11900
1820,833727,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,19400,20211123,50130,11900
1821,833728,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,5,48500,20211123,50130,11900
1822,833729,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,4,31200,20211123,50130,11900
1823,833730,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,3,68700,20211123,50130,11900
1824,833731,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,5,48500,20211123,50130,11900
1825,833732,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,31800,20211123,50130,11900
1826,833733,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,16600,20211123,50130,11900
1827,833734,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,3,25300,20211123,50130,11900
1828,833735,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,19400,20211123,50130,11900
1829,833736,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,35000,20211123,50130,11900
1830,833737,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,19400,20211123,50130,11900
1831,833738,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,19400,20211123,50130,11900
1832,833739,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,19400,20211123,50130,11900
1833,833740,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,19400,20211123,50130,11900
1834,833741,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,16600,20211123,50130,11900
1835,833742,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,19400,20211123,50130,11900
1836,833743,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,45800,20211123,50130,11900
1837,833744,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,4,38800,20211124,50130,11900
1838,833746,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,19400,20211124,50130,11900
1839,833747,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,33800,20211124,50130,11900
1840,833748,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,4,67600,20211124,50130,11900
1841,833749,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,19400,20211124,50130,11900
1842,833750,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,19400,20211124,50130,11900
1843,833751,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,1,9700,20211124,50130,11900
1844,833752,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,3,26300,20211124,50130,11900
1845,833753,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,19400,20211124,50130,11900
1846,833754,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,3,29100,20211124,50130,11900
1847,833755,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,4,26800,20211124,50130,11900
1848,833756,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,4,35000,20211124,50130,11900
1849,833757,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,1,8300,20211125,50130,11900
1850,833758,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,33800,20211125,50130,11900
1851,833759,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,16600,20211125,50130,11900
1852,833760,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,11,143300,20211125,50130,11900
1853,833761,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,1,22900,20211125,50130,11900
1854,833762,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,19400,20211125,50130,11900
1855,833763,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,1,9700,20211125,50130,11900
1856,833764,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,39000,20211125,50130,11900
1857,833765,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,1,9700,20211125,50130,11900
1858,833766,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,4,38800,20211125,50130,11900
1859,833767,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,4,35000,20211125,50130,11900
1860,833768,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,19400,20211125,50130,11900
1861,833769,자연,여미지식물원,제주 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,4,33200,20211125,50130,11900
